ref_area.label,indicator.label,source.label,sex.label,classif1.label,classif2.label,time,obs_value,obs_status.label,note_classif.label,note_indicator.label,note_source.label
Australia,"Unemployment by sex, age and education (thousands)",AUS - LFS - Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 5. Short-cycle tertiary education,2016,,Unreliable,,,"Data reference period: May | Geographical coverage: Total national, excluding overseas territories | Population coverage: Excluding both institutional population and armed forces and/or conscripts | Age coverage - maximum age: 74 years old"
Australia,"Unemployment by sex, age and education (thousands)",AUS - LFS - Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 6. Bachelor's or equivalent level,2016,11.281,,,,"Data reference period: May | Geographical coverage: Total national, excluding overseas territories | Population coverage: Excluding both institutional population and armed forces and/or conscripts | Age coverage - maximum age: 74 years old"
Australia,"Unemployment by sex, age and education (thousands)",AUS - LFS - Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 7. Master's or equivalent level,2016,,Unreliable,,,"Data reference period: May | Geographical coverage: Total national, excluding overseas territories | Population coverage: Excluding both institutional population and armed forces and/or conscripts | Age coverage - maximum age: 74 years old"
Australia,"Unemployment by sex, age and education (thousands)",AUS - LFS - Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 8. Doctoral or equivalent level,2016,0,,,,"Data reference period: May | Geographical coverage: Total national, excluding overseas territories | Population coverage: Excluding both institutional population and armed forces and/or conscripts | Age coverage - maximum age: 74 years old"
Australia,"Unemployment by sex, age and education (thousands)",AUS - LFS - Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): Total,2016,136.419,,,,"Data reference period: May | Geographical coverage: Total national, excluding overseas territories | Population coverage: Excluding both institutional population and armed forces and/or conscripts | Age coverage - maximum age: 74 years old"
Australia,"Unemployment by sex, age and education (thousands)",AUS - LFS - Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 1. Primary education,2016,18.419,,,,"Data reference period: May | Geographical coverage: Total national, excluding overseas territories | Population coverage: Excluding both institutional population and armed forces and/or conscripts | Age coverage - maximum age: 74 years old"
Australia,"Unemployment by sex, age and education (thousands)",AUS - LFS - Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 2. Lower secondary education,2016,34.913,,,,"Data reference period: May | Geographical coverage: Total national, excluding overseas territories | Population coverage: Excluding both institutional population and armed forces and/or conscripts | Age coverage - maximum age: 74 years old"
Australia,"Unemployment by sex, age and education (thousands)",AUS - LFS - Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 3. Upper secondary education,2016,66.693,,,,"Data reference period: May | Geographical coverage: Total national, excluding overseas territories | Population coverage: Excluding both institutional population and armed forces and/or conscripts | Age coverage - maximum age: 74 years old"
Australia,"Unemployment by sex, age and education (thousands)",AUS - LFS - Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 4. Post-secondary non-tertiary education,2016,,Unreliable,,,"Data reference period: May | Geographical coverage: Total national, excluding overseas territories | Population coverage: Excluding both institutional population and armed forces and/or conscripts | Age coverage - maximum age: 74 years old"
Australia,"Unemployment by sex, age and education (thousands)",AUS - LFS - Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 5. Short-cycle tertiary education,2016,,Unreliable,,,"Data reference period: May | Geographical coverage: Total national, excluding overseas territories | Population coverage: Excluding both institutional population and armed forces and/or conscripts | Age coverage - maximum age: 74 years old"
Australia,"Unemployment by sex, age and education (thousands)",AUS - LFS - Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 6. Bachelor's or equivalent level,2016,,Unreliable,,,"Data reference period: May | Geographical coverage: Total national, excluding overseas territories | Population coverage: Excluding both institutional population and armed forces and/or conscripts | Age coverage - maximum age: 74 years old"
Australia,"Unemployment by sex, age and education (thousands)",AUS - LFS - Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 7. Master's or equivalent level,2016,0,,,,"Data reference period: May | Geographical coverage: Total national, excluding overseas territories | Population coverage: Excluding both institutional population and armed forces and/or conscripts | Age coverage - maximum age: 74 years old"
Australia,"Unemployment by sex, age and education (thousands)",AUS - LFS - Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 8. Doctoral or equivalent level,2016,0,,,,"Data reference period: May | Geographical coverage: Total national, excluding overseas territories | Population coverage: Excluding both institutional population and armed forces and/or conscripts | Age coverage - maximum age: 74 years old"
Australia,"Unemployment by sex, age and education (thousands)",AUS - LFS - Labour Force Survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): Total,2016,107.42,,,,"Data reference period: May | Geographical coverage: Total national, excluding overseas territories | Population coverage: Excluding both institutional population and armed forces and/or conscripts | Age coverage - maximum age: 74 years old"
Australia,"Unemployment by sex, age and education (thousands)",AUS - LFS - Labour Force Survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 1. Primary education,2016,10.737,,,,"Data reference period: May | Geographical coverage: Total national, excluding overseas territories | Population coverage: Excluding both institutional population and armed forces and/or conscripts | Age coverage - maximum age: 74 years old"
Australia,"Unemployment by sex, age and education (thousands)",AUS - LFS - Labour Force Survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 2. Lower secondary education,2016,31.571,,,,"Data reference period: May | Geographical coverage: Total national, excluding overseas territories | Population coverage: Excluding both institutional population and armed forces and/or conscripts | Age coverage - maximum age: 74 years old"
Australia,"Unemployment by sex, age and education (thousands)",AUS - LFS - Labour Force Survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 3. Upper secondary education,2016,49.334,,,,"Data reference period: May | Geographical coverage: Total national, excluding overseas territories | Population coverage: Excluding both institutional population and armed forces and/or conscripts | Age coverage - maximum age: 74 years old"
Australia,"Unemployment by sex, age and education (thousands)",AUS - LFS - Labour Force Survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 4. Post-secondary non-tertiary education,2016,,Unreliable,,,"Data reference period: May | Geographical coverage: Total national, excluding overseas territories | Population coverage: Excluding both institutional population and armed forces and/or conscripts | Age coverage - maximum age: 74 years old"
Australia,"Unemployment by sex, age and education (thousands)",AUS - LFS - Labour Force Survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 5. Short-cycle tertiary education,2016,,Unreliable,,,"Data reference period: May | Geographical coverage: Total national, excluding overseas territories | Population coverage: Excluding both institutional population and armed forces and/or conscripts | Age coverage - maximum age: 74 years old"
Australia,"Unemployment by sex, age and education (thousands)",AUS - LFS - Labour Force Survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 6. Bachelor's or equivalent level,2016,,Unreliable,,,"Data reference period: May | Geographical coverage: Total national, excluding overseas territories | Population coverage: Excluding both institutional population and armed forces and/or conscripts | Age coverage - maximum age: 74 years old"
Australia,"Unemployment by sex, age and education (thousands)",AUS - LFS - Labour Force Survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 7. Master's or equivalent level,2016,,Unreliable,,,"Data reference period: May | Geographical coverage: Total national, excluding overseas territories | Population coverage: Excluding both institutional population and armed forces and/or conscripts | Age coverage - maximum age: 74 years old"
Australia,"Unemployment by sex, age and education (thousands)",AUS - LFS - Labour Force Survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 8. Doctoral or equivalent level,2016,0,,,,"Data reference period: May | Geographical coverage: Total national, excluding overseas territories | Population coverage: Excluding both institutional population and armed forces and/or conscripts | Age coverage - maximum age: 74 years old"
Australia,"Unemployment by sex, age and education (thousands)",AUS - LFS - Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): Total,2017,253.857,,,,"Employment definition: Other nonstandard definition | Geographical coverage: Total national, excluding overseas territories | Population coverage: Excluding both institutional population and armed forces and/or conscripts"
Australia,"Unemployment by sex, age and education (thousands)",AUS - LFS - Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): X. No schooling,2017,0,,,,"Employment definition: Other nonstandard definition | Geographical coverage: Total national, excluding overseas territories | Population coverage: Excluding both institutional population and armed forces and/or conscripts"
Australia,"Unemployment by sex, age and education (thousands)",AUS - LFS - Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 1. Primary education,2017,27.237,,,,"Employment definition: Other nonstandard definition | Geographical coverage: Total national, excluding overseas territories | Population coverage: Excluding both institutional population and armed forces and/or conscripts"
Australia,"Unemployment by sex, age and education (thousands)",AUS - LFS - Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 2. Lower secondary education,2017,76.44,,,,"Employment definition: Other nonstandard definition | Geographical coverage: Total national, excluding overseas territories | Population coverage: Excluding both institutional population and armed forces and/or conscripts"
Australia,"Unemployment by sex, age and education (thousands)",AUS - LFS - Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 3. Upper secondary education,2017,113.245,,,,"Employment definition: Other nonstandard definition | Geographical coverage: Total national, excluding overseas territories | Population coverage: Excluding both institutional population and armed forces and/or conscripts"
Australia,"Unemployment by sex, age and education (thousands)",AUS - LFS - Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 4. Post-secondary non-tertiary education,2017,7.367,Unreliable,,,"Employment definition: Other nonstandard definition | Geographical coverage: Total national, excluding overseas territories | Population coverage: Excluding both institutional population and armed forces and/or conscripts"
Australia,"Unemployment by sex, age and education (thousands)",AUS - LFS - Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 5. Short-cycle tertiary education,2017,5.088,Unreliable,,,"Employment definition: Other nonstandard definition | Geographical coverage: Total national, excluding overseas territories | Population coverage: Excluding both institutional population and armed forces and/or conscripts"
Australia,"Unemployment by sex, age and education (thousands)",AUS - LFS - Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 6. Bachelor's or equivalent level,2017,13.318,,,,"Employment definition: Other nonstandard definition | Geographical coverage: Total national, excluding overseas territories | Population coverage: Excluding both institutional population and armed forces and/or conscripts"
Australia,"Unemployment by sex, age and education (thousands)",AUS - LFS - Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 7. Master's or equivalent level,2017,0,,,,"Employment definition: Other nonstandard definition | Geographical coverage: Total national, excluding overseas territories | Population coverage: Excluding both institutional population and armed forces and/or conscripts"
Australia,"Unemployment by sex, age and education (thousands)",AUS - LFS - Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 8. Doctoral or equivalent level,2017,0,,,,"Employment definition: Other nonstandard definition | Geographical coverage: Total national, excluding overseas territories | Population coverage: Excluding both institutional population and armed forces and/or conscripts"
