ref_area.label,indicator.label,source.label,sex.label,classif1.label,classif2.label,time,obs_value,obs_status.label,note_classif.label,note_indicator.label,note_source.label
Australia,"Employment by sex, age and education (thousands)",AUS - LFS - Labour Force Survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 4. Post-secondary non-tertiary education,2016,38.809,,,,"Data reference period: May | Geographical coverage: Total national, excluding overseas territories | Population coverage: Excluding both institutional population and armed forces and/or conscripts | Age coverage - maximum age: 74 years old"
Australia,"Employment by sex, age and education (thousands)",AUS - LFS - Labour Force Survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 5. Short-cycle tertiary education,2016,68.892,,,,"Data reference period: May | Geographical coverage: Total national, excluding overseas territories | Population coverage: Excluding both institutional population and armed forces and/or conscripts | Age coverage - maximum age: 74 years old"
Australia,"Employment by sex, age and education (thousands)",AUS - LFS - Labour Force Survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 6. Bachelor's or equivalent level,2016,125.061,,,,"Data reference period: May | Geographical coverage: Total national, excluding overseas territories | Population coverage: Excluding both institutional population and armed forces and/or conscripts | Age coverage - maximum age: 74 years old"
Australia,"Employment by sex, age and education (thousands)",AUS - LFS - Labour Force Survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 7. Master's or equivalent level,2016,,Unreliable,,,"Data reference period: May | Geographical coverage: Total national, excluding overseas territories | Population coverage: Excluding both institutional population and armed forces and/or conscripts | Age coverage - maximum age: 74 years old"
Australia,"Employment by sex, age and education (thousands)",AUS - LFS - Labour Force Survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 8. Doctoral or equivalent level,2016,0,,,,"Data reference period: May | Geographical coverage: Total national, excluding overseas territories | Population coverage: Excluding both institutional population and armed forces and/or conscripts | Age coverage - maximum age: 74 years old"
Australia,"Employment by sex, age and education (thousands)",AUS - LFS - Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): Total,2017,1852.405,,,Working time arrangement coverage: Full-time and part time workers,"Employment definition: Other nonstandard definition | Geographical coverage: Total national, excluding overseas territories | Population coverage: Excluding both institutional population and armed forces and/or conscripts"
Australia,"Employment by sex, age and education (thousands)",AUS - LFS - Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 1. Primary education,2017,78.179,,,Working time arrangement coverage: Full-time and part time workers,"Employment definition: Other nonstandard definition | Geographical coverage: Total national, excluding overseas territories | Population coverage: Excluding both institutional population and armed forces and/or conscripts"
Australia,"Employment by sex, age and education (thousands)",AUS - LFS - Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 2. Lower secondary education,2017,369.07,,,Working time arrangement coverage: Full-time and part time workers,"Employment definition: Other nonstandard definition | Geographical coverage: Total national, excluding overseas territories | Population coverage: Excluding both institutional population and armed forces and/or conscripts"
Australia,"Employment by sex, age and education (thousands)",AUS - LFS - Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 3. Upper secondary education,2017,976.241,,,Working time arrangement coverage: Full-time and part time workers,"Employment definition: Other nonstandard definition | Geographical coverage: Total national, excluding overseas territories | Population coverage: Excluding both institutional population and armed forces and/or conscripts"
Australia,"Employment by sex, age and education (thousands)",AUS - LFS - Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 4. Post-secondary non-tertiary education,2017,64.673,,,Working time arrangement coverage: Full-time and part time workers,"Employment definition: Other nonstandard definition | Geographical coverage: Total national, excluding overseas territories | Population coverage: Excluding both institutional population and armed forces and/or conscripts"
Australia,"Employment by sex, age and education (thousands)",AUS - LFS - Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 5. Short-cycle tertiary education,2017,95.021,,,Working time arrangement coverage: Full-time and part time workers,"Employment definition: Other nonstandard definition | Geographical coverage: Total national, excluding overseas territories | Population coverage: Excluding both institutional population and armed forces and/or conscripts"
Australia,"Employment by sex, age and education (thousands)",AUS - LFS - Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 6. Bachelor's or equivalent level,2017,220.082,,,Working time arrangement coverage: Full-time and part time workers,"Employment definition: Other nonstandard definition | Geographical coverage: Total national, excluding overseas territories | Population coverage: Excluding both institutional population and armed forces and/or conscripts"
Australia,"Employment by sex, age and education (thousands)",AUS - LFS - Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 7. Master's or equivalent level,2017,19.354,,,Working time arrangement coverage: Full-time and part time workers,"Employment definition: Other nonstandard definition | Geographical coverage: Total national, excluding overseas territories | Population coverage: Excluding both institutional population and armed forces and/or conscripts"
Australia,"Employment by sex, age and education (thousands)",AUS - LFS - Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 8. Doctoral or equivalent level,2017,0,,,Working time arrangement coverage: Full-time and part time workers,"Employment definition: Other nonstandard definition | Geographical coverage: Total national, excluding overseas territories | Population coverage: Excluding both institutional population and armed forces and/or conscripts"
Australia,"Employment by sex, age and education (thousands)",AUS - LFS - Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 9. Not elsewhere classified,2017,29.142,,,Working time arrangement coverage: Full-time and part time workers,"Employment definition: Other nonstandard definition | Geographical coverage: Total national, excluding overseas territories | Population coverage: Excluding both institutional population and armed forces and/or conscripts"
Australia,"Employment by sex, age and education (thousands)",AUS - LFS - Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): Total,2017,950.283,,,Working time arrangement coverage: Full-time and part time workers,"Employment definition: Other nonstandard definition | Geographical coverage: Total national, excluding overseas territories | Population coverage: Excluding both institutional population and armed forces and/or conscripts"
Australia,"Employment by sex, age and education (thousands)",AUS - LFS - Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): X. No schooling,2017,1.558,,,Working time arrangement coverage: Full-time and part time workers,"Employment definition: Other nonstandard definition | Geographical coverage: Total national, excluding overseas territories | Population coverage: Excluding both institutional population and armed forces and/or conscripts"
Australia,"Employment by sex, age and education (thousands)",AUS - LFS - Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 1. Primary education,2017,40.791,,,Working time arrangement coverage: Full-time and part time workers,"Employment definition: Other nonstandard definition | Geographical coverage: Total national, excluding overseas territories | Population coverage: Excluding both institutional population and armed forces and/or conscripts"
Australia,"Employment by sex, age and education (thousands)",AUS - LFS - Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 2. Lower secondary education,2017,211.552,,,Working time arrangement coverage: Full-time and part time workers,"Employment definition: Other nonstandard definition | Geographical coverage: Total national, excluding overseas territories | Population coverage: Excluding both institutional population and armed forces and/or conscripts"
Australia,"Employment by sex, age and education (thousands)",AUS - LFS - Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 3. Upper secondary education,2017,512.732,,,Working time arrangement coverage: Full-time and part time workers,"Employment definition: Other nonstandard definition | Geographical coverage: Total national, excluding overseas territories | Population coverage: Excluding both institutional population and armed forces and/or conscripts"
Australia,"Employment by sex, age and education (thousands)",AUS - LFS - Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 4. Post-secondary non-tertiary education,2017,29.42,,,Working time arrangement coverage: Full-time and part time workers,"Employment definition: Other nonstandard definition | Geographical coverage: Total national, excluding overseas territories | Population coverage: Excluding both institutional population and armed forces and/or conscripts"
Australia,"Employment by sex, age and education (thousands)",AUS - LFS - Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 5. Short-cycle tertiary education,2017,39.036,,,Working time arrangement coverage: Full-time and part time workers,"Employment definition: Other nonstandard definition | Geographical coverage: Total national, excluding overseas territories | Population coverage: Excluding both institutional population and armed forces and/or conscripts"
Australia,"Employment by sex, age and education (thousands)",AUS - LFS - Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 6. Bachelor's or equivalent level,2017,93.617,,,Working time arrangement coverage: Full-time and part time workers,"Employment definition: Other nonstandard definition | Geographical coverage: Total national, excluding overseas territories | Population coverage: Excluding both institutional population and armed forces and/or conscripts"
Australia,"Employment by sex, age and education (thousands)",AUS - LFS - Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 7. Master's or equivalent level,2017,5.217,,,Working time arrangement coverage: Full-time and part time workers,"Employment definition: Other nonstandard definition | Geographical coverage: Total national, excluding overseas territories | Population coverage: Excluding both institutional population and armed forces and/or conscripts"
Australia,"Employment by sex, age and education (thousands)",AUS - LFS - Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 8. Doctoral or equivalent level,2017,0,,,Working time arrangement coverage: Full-time and part time workers,"Employment definition: Other nonstandard definition | Geographical coverage: Total national, excluding overseas territories | Population coverage: Excluding both institutional population and armed forces and/or conscripts"
Australia,"Employment by sex, age and education (thousands)",AUS - LFS - Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 9. Not elsewhere classified,2017,18.794,,,Working time arrangement coverage: Full-time and part time workers,"Employment definition: Other nonstandard definition | Geographical coverage: Total national, excluding overseas territories | Population coverage: Excluding both institutional population and armed forces and/or conscripts"
Austria,"Employment by sex, age and education (thousands)",AUT - LFS - EU Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): Total,2016,501.1842,,,,Repository: Eurostat special tabulation
Austria,"Employment by sex, age and education (thousands)",AUT - LFS - EU Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 1. Primary education,2016,1.4657,Unreliable,,,Repository: Eurostat special tabulation
Austria,"Employment by sex, age and education (thousands)",AUT - LFS - EU Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 2. Lower secondary education,2016,133.3321,,,,Repository: Eurostat special tabulation
