ref_area.label,indicator.label,source.label,sex.label,classif1.label,classif2.label,time,obs_value,obs_status.label,note_classif.label,note_indicator.label,note_source.label
Argentina,"Employment by sex, age and education (thousands)",ARG - LFS - Encuesta Permanente de Hogares (Urban),Sex: Female,"Age (Youth, adults): 15-24",Education (Aggregate levels): Intermediate,2017,357.5082,,,,Repository: ILO-STATISTICS - Micro data processing | Geographical coverage: Main cities or metropolitan areas
Argentina,"Employment by sex, age and education (thousands)",ARG - LFS - Encuesta Permanente de Hogares (Urban),Sex: Female,"Age (Youth, adults): 15-24",Education (Aggregate levels): Advanced,2017,37.633,,,,Repository: ILO-STATISTICS - Micro data processing | Geographical coverage: Main cities or metropolitan areas
Argentina,"Employment by sex, age and education (thousands)",ARG - LFS - Encuesta Permanente de Hogares (Urban),Sex: Female,"Age (Youth, adults): 25+",Education (Aggregate levels): Less than basic,2017,141.208,,,,Repository: ILO-STATISTICS - Micro data processing | Geographical coverage: Main cities or metropolitan areas
Argentina,"Employment by sex, age and education (thousands)",ARG - LFS - Encuesta Permanente de Hogares (Urban),Sex: Female,"Age (Youth, adults): 25+",Education (Aggregate levels): Basic,2017,1083.952,,,,Repository: ILO-STATISTICS - Micro data processing | Geographical coverage: Main cities or metropolitan areas
Argentina,"Employment by sex, age and education (thousands)",ARG - LFS - Encuesta Permanente de Hogares (Urban),Sex: Female,"Age (Youth, adults): 25+",Education (Aggregate levels): Intermediate,2017,1733.7027,,,,Repository: ILO-STATISTICS - Micro data processing | Geographical coverage: Main cities or metropolitan areas
Argentina,"Employment by sex, age and education (thousands)",ARG - LFS - Encuesta Permanente de Hogares (Urban),Sex: Female,"Age (Youth, adults): 25+",Education (Aggregate levels): Advanced,2017,1447.7945,,,,Repository: ILO-STATISTICS - Micro data processing | Geographical coverage: Main cities or metropolitan areas
Argentina,"Employment by sex, age and education (thousands)",ARG - LFS - Encuesta Permanente de Hogares (Urban),Sex: Total,"Age (Youth, adults): 15-24",Education (Aggregate levels): Less than basic,2018,19.0095,,,,Repository: ILO-STATISTICS - Micro data processing | Geographical coverage: Main cities or metropolitan areas
Argentina,"Employment by sex, age and education (thousands)",ARG - LFS - Encuesta Permanente de Hogares (Urban),Sex: Total,"Age (Youth, adults): 15-24",Education (Aggregate levels): Basic,2018,495.1037,,,,Repository: ILO-STATISTICS - Micro data processing | Geographical coverage: Main cities or metropolitan areas
Argentina,"Employment by sex, age and education (thousands)",ARG - LFS - Encuesta Permanente de Hogares (Urban),Sex: Total,"Age (Youth, adults): 15-24",Education (Aggregate levels): Intermediate,2018,801.3165,,,,Repository: ILO-STATISTICS - Micro data processing | Geographical coverage: Main cities or metropolitan areas
Argentina,"Employment by sex, age and education (thousands)",ARG - LFS - Encuesta Permanente de Hogares (Urban),Sex: Total,"Age (Youth, adults): 15-24",Education (Aggregate levels): Advanced,2018,61.458,,,,Repository: ILO-STATISTICS - Micro data processing | Geographical coverage: Main cities or metropolitan areas
Argentina,"Employment by sex, age and education (thousands)",ARG - LFS - Encuesta Permanente de Hogares (Urban),Sex: Total,"Age (Youth, adults): 25+",Education (Aggregate levels): Less than basic,2018,377.3553,,,,Repository: ILO-STATISTICS - Micro data processing | Geographical coverage: Main cities or metropolitan areas
Argentina,"Employment by sex, age and education (thousands)",ARG - LFS - Encuesta Permanente de Hogares (Urban),Sex: Total,"Age (Youth, adults): 25+",Education (Aggregate levels): Basic,2018,3108.9808,,,,Repository: ILO-STATISTICS - Micro data processing | Geographical coverage: Main cities or metropolitan areas
Argentina,"Employment by sex, age and education (thousands)",ARG - LFS - Encuesta Permanente de Hogares (Urban),Sex: Total,"Age (Youth, adults): 25+",Education (Aggregate levels): Intermediate,2018,4187.3567,,,,Repository: ILO-STATISTICS - Micro data processing | Geographical coverage: Main cities or metropolitan areas
Argentina,"Employment by sex, age and education (thousands)",ARG - LFS - Encuesta Permanente de Hogares (Urban),Sex: Total,"Age (Youth, adults): 25+",Education (Aggregate levels): Advanced,2018,2677.9477,,,,Repository: ILO-STATISTICS - Micro data processing | Geographical coverage: Main cities or metropolitan areas
Argentina,"Employment by sex, age and education (thousands)",ARG - LFS - Encuesta Permanente de Hogares (Urban),Sex: Male,"Age (Youth, adults): 15-24",Education (Aggregate levels): Less than basic,2018,13.466,,,,Repository: ILO-STATISTICS - Micro data processing | Geographical coverage: Main cities or metropolitan areas
Argentina,"Employment by sex, age and education (thousands)",ARG - LFS - Encuesta Permanente de Hogares (Urban),Sex: Male,"Age (Youth, adults): 15-24",Education (Aggregate levels): Basic,2018,369.3802,,,,Repository: ILO-STATISTICS - Micro data processing | Geographical coverage: Main cities or metropolitan areas
Argentina,"Employment by sex, age and education (thousands)",ARG - LFS - Encuesta Permanente de Hogares (Urban),Sex: Male,"Age (Youth, adults): 15-24",Education (Aggregate levels): Intermediate,2018,428.479,,,,Repository: ILO-STATISTICS - Micro data processing | Geographical coverage: Main cities or metropolitan areas
Argentina,"Employment by sex, age and education (thousands)",ARG - LFS - Encuesta Permanente de Hogares (Urban),Sex: Male,"Age (Youth, adults): 15-24",Education (Aggregate levels): Advanced,2018,23.332,,,,Repository: ILO-STATISTICS - Micro data processing | Geographical coverage: Main cities or metropolitan areas
Argentina,"Employment by sex, age and education (thousands)",ARG - LFS - Encuesta Permanente de Hogares (Urban),Sex: Male,"Age (Youth, adults): 25+",Education (Aggregate levels): Less than basic,2018,246.0573,,,,Repository: ILO-STATISTICS - Micro data processing | Geographical coverage: Main cities or metropolitan areas
Argentina,"Employment by sex, age and education (thousands)",ARG - LFS - Encuesta Permanente de Hogares (Urban),Sex: Male,"Age (Youth, adults): 25+",Education (Aggregate levels): Basic,2018,2017.7397,,,,Repository: ILO-STATISTICS - Micro data processing | Geographical coverage: Main cities or metropolitan areas
Argentina,"Employment by sex, age and education (thousands)",ARG - LFS - Encuesta Permanente de Hogares (Urban),Sex: Male,"Age (Youth, adults): 25+",Education (Aggregate levels): Intermediate,2018,2374.031,,,,Repository: ILO-STATISTICS - Micro data processing | Geographical coverage: Main cities or metropolitan areas
Argentina,"Employment by sex, age and education (thousands)",ARG - LFS - Encuesta Permanente de Hogares (Urban),Sex: Male,"Age (Youth, adults): 25+",Education (Aggregate levels): Advanced,2018,1150.2137,,,,Repository: ILO-STATISTICS - Micro data processing | Geographical coverage: Main cities or metropolitan areas
Argentina,"Employment by sex, age and education (thousands)",ARG - LFS - Encuesta Permanente de Hogares (Urban),Sex: Female,"Age (Youth, adults): 15-24",Education (Aggregate levels): Less than basic,2018,5.5435,,,,Repository: ILO-STATISTICS - Micro data processing | Geographical coverage: Main cities or metropolitan areas
Argentina,"Employment by sex, age and education (thousands)",ARG - LFS - Encuesta Permanente de Hogares (Urban),Sex: Female,"Age (Youth, adults): 15-24",Education (Aggregate levels): Basic,2018,125.7235,,,,Repository: ILO-STATISTICS - Micro data processing | Geographical coverage: Main cities or metropolitan areas
Argentina,"Employment by sex, age and education (thousands)",ARG - LFS - Encuesta Permanente de Hogares (Urban),Sex: Female,"Age (Youth, adults): 15-24",Education (Aggregate levels): Intermediate,2018,372.8375,,,,Repository: ILO-STATISTICS - Micro data processing | Geographical coverage: Main cities or metropolitan areas
Argentina,"Employment by sex, age and education (thousands)",ARG - LFS - Encuesta Permanente de Hogares (Urban),Sex: Female,"Age (Youth, adults): 15-24",Education (Aggregate levels): Advanced,2018,38.126,,,,Repository: ILO-STATISTICS - Micro data processing | Geographical coverage: Main cities or metropolitan areas
Argentina,"Employment by sex, age and education (thousands)",ARG - LFS - Encuesta Permanente de Hogares (Urban),Sex: Female,"Age (Youth, adults): 25+",Education (Aggregate levels): Less than basic,2018,131.298,,,,Repository: ILO-STATISTICS - Micro data processing | Geographical coverage: Main cities or metropolitan areas
Argentina,"Employment by sex, age and education (thousands)",ARG - LFS - Encuesta Permanente de Hogares (Urban),Sex: Female,"Age (Youth, adults): 25+",Education (Aggregate levels): Basic,2018,1091.241,,,,Repository: ILO-STATISTICS - Micro data processing | Geographical coverage: Main cities or metropolitan areas
Argentina,"Employment by sex, age and education (thousands)",ARG - LFS - Encuesta Permanente de Hogares (Urban),Sex: Female,"Age (Youth, adults): 25+",Education (Aggregate levels): Intermediate,2018,1813.3257,,,,Repository: ILO-STATISTICS - Micro data processing | Geographical coverage: Main cities or metropolitan areas
Argentina,"Employment by sex, age and education (thousands)",ARG - LFS - Encuesta Permanente de Hogares (Urban),Sex: Female,"Age (Youth, adults): 25+",Education (Aggregate levels): Advanced,2018,1527.734,,,,Repository: ILO-STATISTICS - Micro data processing | Geographical coverage: Main cities or metropolitan areas
Armenia,"Employment by sex, age and education (thousands)",ARM - LFS - Household Labour Force Survey,Sex: Total,"Age (Youth, adults): 15-24",Education (Aggregate levels): Basic,2016,8.4721,,,,Repository: ILO-STATISTICS - Micro data processing | Age coverage - maximum age: 75 years old
Armenia,"Employment by sex, age and education (thousands)",ARM - LFS - Household Labour Force Survey,Sex: Total,"Age (Youth, adults): 15-24",Education (Aggregate levels): Intermediate,2016,50.9498,,"Nonstandard education level: Including special education, vocational and other training",,Repository: ILO-STATISTICS - Micro data processing | Age coverage - maximum age: 75 years old
Armenia,"Employment by sex, age and education (thousands)",ARM - LFS - Household Labour Force Survey,Sex: Total,"Age (Youth, adults): 15-24",Education (Aggregate levels): Advanced,2016,19.7581,,,,Repository: ILO-STATISTICS - Micro data processing | Age coverage - maximum age: 75 years old
Armenia,"Employment by sex, age and education (thousands)",ARM - LFS - Household Labour Force Survey,Sex: Total,"Age (Youth, adults): 25+",Education (Aggregate levels): Less than basic,2016,,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing | Age coverage - maximum age: 75 years old
Armenia,"Employment by sex, age and education (thousands)",ARM - LFS - Household Labour Force Survey,Sex: Total,"Age (Youth, adults): 25+",Education (Aggregate levels): Basic,2016,47.4725,,,,Repository: ILO-STATISTICS - Micro data processing | Age coverage - maximum age: 75 years old
Armenia,"Employment by sex, age and education (thousands)",ARM - LFS - Household Labour Force Survey,Sex: Total,"Age (Youth, adults): 25+",Education (Aggregate levels): Intermediate,2016,605.8634,,"Nonstandard education level: Including special education, vocational and other training",,Repository: ILO-STATISTICS - Micro data processing | Age coverage - maximum age: 75 years old
Armenia,"Employment by sex, age and education (thousands)",ARM - LFS - Household Labour Force Survey,Sex: Total,"Age (Youth, adults): 25+",Education (Aggregate levels): Advanced,2016,273.2502,,,,Repository: ILO-STATISTICS - Micro data processing | Age coverage - maximum age: 75 years old
Armenia,"Employment by sex, age and education (thousands)",ARM - LFS - Household Labour Force Survey,Sex: Male,"Age (Youth, adults): 15-24",Education (Aggregate levels): Basic,2016,6.7463,,,,Repository: ILO-STATISTICS - Micro data processing | Age coverage - maximum age: 75 years old
Armenia,"Employment by sex, age and education (thousands)",ARM - LFS - Household Labour Force Survey,Sex: Male,"Age (Youth, adults): 15-24",Education (Aggregate levels): Intermediate,2016,34.5592,,"Nonstandard education level: Including special education, vocational and other training",,Repository: ILO-STATISTICS - Micro data processing | Age coverage - maximum age: 75 years old
Armenia,"Employment by sex, age and education (thousands)",ARM - LFS - Household Labour Force Survey,Sex: Male,"Age (Youth, adults): 15-24",Education (Aggregate levels): Advanced,2016,9.4511,,,,Repository: ILO-STATISTICS - Micro data processing | Age coverage - maximum age: 75 years old
Armenia,"Employment by sex, age and education (thousands)",ARM - LFS - Household Labour Force Survey,Sex: Male,"Age (Youth, adults): 25+",Education (Aggregate levels): Less than basic,2016,,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing | Age coverage - maximum age: 75 years old
